,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
9502,278.0,-10,-65,0.7,Thu Jun 24 2021 09:11:48 UTC,LTE BAND 2,0.0,45.08321,-93.38387,93.0,0.38387334
9503,278.0,-9,-65,0.8,Thu Jun 24 2021 09:12:48 UTC,LTE BAND 2,0.0,45.08321,-93.383865,93.0,0.383865
9504,278.0,-11,-65,0.7,Thu Jun 24 2021 09:13:48 UTC,LTE BAND 2,0.0,45.083206,-93.383865,93.0,0.383865
9505,279.0,-10,-65,0.7,Thu Jun 24 2021 09:14:48 UTC,LTE BAND 2,0.0,45.083206,-93.383865,93.0,0.383865
9506,279.0,-12,-65,0.8,Thu Jun 24 2021 09:15:48 UTC,LTE BAND 2,0.0,45.083206,-93.38386,93.0,0.38385832
9507,280.0,-9,-65,0.9,Thu Jun 24 2021 09:16:47 UTC,LTE BAND 2,0.0,45.083202,-93.38386,93.0,0.38385832
9508,280.0,-11,-65,0.8,Thu Jun 24 2021 09:17:48 UTC,LTE BAND 2,0.0,45.083202,-93.38386,93.0,0.38385832
9509,280.0,-15,-65,0.7,Thu Jun 24 2021 09:18:48 UTC,LTE BAND 2,0.0,45.083202,-93.38386,93.0,0.38385832
9510,280.0,-10,-65,0.7,Thu Jun 24 2021 09:19:48 UTC,LTE BAND 2,0.0,45.083202,-93.38386,93.0,0.38385832
9511,280.0,-9,-65,0.7,Thu Jun 24 2021 09:20:47 UTC,LTE BAND 2,0.0,45.083202,-93.38385,93.0,0.38385
9512,281.0,-10,-65,0.7,Thu Jun 24 2021 09:21:47 UTC,LTE BAND 2,0.0,45.083202,-93.38385,93.0,0.38385
9513,282.0,-10,-65,0.7,Thu Jun 24 2021 09:22:47 UTC,LTE BAND 2,0.0,45.083202,-93.38385,93.0,0.38385
9514,282.0,-10,-65,0.8,Thu Jun 24 2021 09:23:48 UTC,LTE BAND 2,0.0,45.0832,-93.38384,93.0,0.38384166
9515,283.0,-10,-65,0.8,Thu Jun 24 2021 09:24:48 UTC,LTE BAND 2,0.0,45.083195,-93.38384,93.0,0.38384166
9516,283.0,-14,-65,0.8,Thu Jun 24 2021 09:25:48 UTC,LTE BAND 2,0.0,45.083195,-93.38384,93.0,0.38384166
9517,284.0,-10,-65,0.9,Thu Jun 24 2021 09:26:48 UTC,LTE BAND 2,0.0,45.08319,-93.38384,93.0,0.38384166
9518,284.0,-9,-65,0.8,Thu Jun 24 2021 09:27:48 UTC,LTE BAND 2,0.0,45.083187,-93.383835,93.0,0.383835
9519,284.0,-10,-65,0.9,Thu Jun 24 2021 09:28:48 UTC,LTE BAND 2,0.0,45.083187,-93.383835,93.0,0.383835
9520,284.0,-10,-65,0.8,Thu Jun 24 2021 09:29:47 UTC,LTE BAND 2,0.0,45.083187,-93.383835,93.0,0.383835
9521,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9522,284.0,-10,-65,0.8,Thu Jun 24 2021 09:30:48 UTC,LTE BAND 2,0.0,45.083183,-93.383835,93.0,0.383835
9523,285.0,-11,-65,0.8,Thu Jun 24 2021 09:31:48 UTC,LTE BAND 2,0.0,45.083183,-93.383835,93.0,0.383835
9524,285.0,-11,-65,0.9,Thu Jun 24 2021 09:32:48 UTC,LTE BAND 2,0.0,45.08318,-93.383835,93.0,0.383835
9525,286.0,-10,-65,0.9,Thu Jun 24 2021 09:33:48 UTC,LTE BAND 2,0.0,45.08318,-93.383835,93.0,0.383835
9526,286.0,-10,-65,0.8,Thu Jun 24 2021 09:34:48 UTC,LTE BAND 2,0.0,45.083176,-93.383835,93.0,0.383835
9527,287.0,-10,-65,0.8,Thu Jun 24 2021 09:35:48 UTC,LTE BAND 2,0.0,45.08317,-93.383835,93.0,0.383835
9528,287.0,-12,-65,0.8,Thu Jun 24 2021 09:36:48 UTC,LTE BAND 2,0.0,45.08317,-93.383835,93.0,0.383835
9529,288.0,-14,-65,0.9,Thu Jun 24 2021 09:37:47 UTC,LTE BAND 2,0.0,45.083168,-93.383835,93.0,0.383835
9530,288.0,-10,-65,1.0,Thu Jun 24 2021 09:38:48 UTC,LTE BAND 2,0.0,45.083168,-93.383835,93.0,0.383835
9531,288.0,-11,-65,1.0,Thu Jun 24 2021 09:39:48 UTC,LTE BAND 2,0.0,45.083168,-93.383835,93.0,0.383835
9532,288.0,-11,-65,0.8,Thu Jun 24 2021 09:40:48 UTC,LTE BAND 2,0.0,45.083164,-93.383835,93.0,0.383835
9533,289.0,-15,-65,0.8,Thu Jun 24 2021 09:41:48 UTC,LTE BAND 2,0.0,45.083164,-93.38383,93.0,0.38382667
9534,289.0,-10,-65,0.8,Thu Jun 24 2021 09:42:47 UTC,LTE BAND 2,0.0,45.083164,-93.38383,93.0,0.38382667
9535,289.0,-12,-65,0.8,Thu Jun 24 2021 09:43:47 UTC,LTE BAND 2,0.0,45.08316,-93.383835,93.0,0.383835
9536,289.0,-11,-65,0.8,Thu Jun 24 2021 09:44:48 UTC,LTE BAND 2,0.0,45.08316,-93.383835,93.0,0.383835
9537,289.0,-10,-65,0.8,Thu Jun 24 2021 09:45:48 UTC,LTE BAND 2,0.0,45.08316,-93.383835,93.0,0.383835
9538,289.0,-12,-65,0.8,Thu Jun 24 2021 09:46:48 UTC,LTE BAND 2,0.0,45.08316,-93.383835,93.0,0.383835
9539,289.0,-11,-65,0.8,Thu Jun 24 2021 09:47:48 UTC,LTE BAND 2,0.0,45.08316,-93.383835,93.0,0.383835
9540,289.0,-11,-65,0.8,Thu Jun 24 2021 09:48:48 UTC,LTE BAND 2,0.0,45.08316,-93.383835,93.0,0.383835
9541,289.0,-10,-65,0.9,Thu Jun 24 2021 09:49:47 UTC,LTE BAND 2,0.0,45.08316,-93.383835,93.0,0.383835
9542,290.0,-9,-65,0.9,Thu Jun 24 2021 09:50:48 UTC,LTE BAND 2,0.0,45.08316,-93.383835,93.0,0.383835
9543,290.0,-9,-65,0.8,Thu Jun 24 2021 09:51:48 UTC,LTE BAND 2,0.0,45.083157,-93.383835,93.0,0.383835
9544,290.0,-11,-65,0.7,Thu Jun 24 2021 09:52:48 UTC,LTE BAND 2,0.0,45.083157,-93.383835,93.0,0.383835
9545,290.0,-10,-65,0.7,Thu Jun 24 2021 09:53:48 UTC,LTE BAND 2,0.0,45.083157,-93.383835,93.0,0.383835
9546,290.0,-9,-65,0.7,Thu Jun 24 2021 09:54:48 UTC,LTE BAND 2,0.0,45.083157,-93.383835,93.0,0.383835
9547,290.0,-10,-65,0.7,Thu Jun 24 2021 09:55:47 UTC,LTE BAND 2,0.0,45.083157,-93.383835,93.0,0.383835
9548,291.0,-10,-65,0.8,Thu Jun 24 2021 09:56:48 UTC,LTE BAND 2,0.0,45.083157,-93.383835,93.0,0.383835
9549,291.0,-11,-65,0.8,Thu Jun 24 2021 09:57:48 UTC,LTE BAND 2,0.0,45.083157,-93.383835,93.0,0.383835
9550,291.0,-16,-65,0.7,Thu Jun 24 2021 09:58:48 UTC,LTE BAND 2,0.0,45.083157,-93.383835,93.0,0.383835
9551,292.0,-10,-65,0.7,Thu Jun 24 2021 09:59:48 UTC,LTE BAND 2,0.0,45.083153,-93.38383,93.0,0.38382667
9552,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9553,292.0,-10,-65,0.9,Thu Jun 24 2021 10:00:50 UTC,LTE BAND 2,0.0,45.083153,-93.38383,93.0,0.38382667
9554,292.0,-10,-65,0.7,Thu Jun 24 2021 10:01:50 UTC,LTE BAND 2,0.0,45.083153,-93.38383,93.0,0.38382667
9555,293.0,-10,-65,0.7,Thu Jun 24 2021 10:02:50 UTC,LTE BAND 2,0.0,45.083153,-93.38383,93.0,0.38382667
9556,293.0,-10,-65,0.7,Thu Jun 24 2021 10:03:50 UTC,LTE BAND 2,0.0,45.08315,-93.38383,93.0,0.38382667
9557,293.0,-13,-65,0.7,Thu Jun 24 2021 10:04:50 UTC,LTE BAND 2,0.0,45.08315,-93.38383,93.0,0.38382667
9558,293.0,-10,-65,0.8,Thu Jun 24 2021 10:05:50 UTC,LTE BAND 2,0.0,45.08315,-93.38383,93.0,0.38382667
9559,289.0,-10,-65,0.7,Thu Jun 24 2021 10:06:49 UTC,LTE BAND 2,0.0,45.08309,-93.38391,93.0,0.38391167
9560,289.0,-14,-65,0.8,Thu Jun 24 2021 10:07:50 UTC,LTE BAND 2,0.0,45.083088,-93.38391,93.0,0.38391167
9561,290.0,-9,-65,0.8,Thu Jun 24 2021 10:08:50 UTC,LTE BAND 2,0.0,45.083084,-93.3839,93.0,0.38390335
9562,290.0,-12,-65,0.8,Thu Jun 24 2021 10:09:50 UTC,LTE BAND 2,0.0,45.083084,-93.3839,93.0,0.38390335
9563,290.0,-11,-65,0.7,Thu Jun 24 2021 10:10:50 UTC,LTE BAND 2,0.0,45.083084,-93.3839,93.0,0.38390335
9564,290.0,-11,-65,0.8,Thu Jun 24 2021 10:11:49 UTC,LTE BAND 2,0.0,45.08308,-93.3839,93.0,0.38390335
9565,290.0,-9,-65,0.8,Thu Jun 24 2021 10:12:50 UTC,LTE BAND 2,0.0,45.083076,-93.3839,93.0,0.38390335
9566,290.0,-10,-65,0.7,Thu Jun 24 2021 10:13:50 UTC,LTE BAND 2,0.0,45.083076,-93.3839,93.0,0.38390335
9567,290.0,-11,-65,0.7,Thu Jun 24 2021 10:14:50 UTC,LTE BAND 2,0.0,45.083076,-93.3839,93.0,0.38390335
9568,291.0,-9,-65,0.8,Thu Jun 24 2021 10:15:50 UTC,LTE BAND 2,0.0,45.083073,-93.3839,93.0,0.38390335
9569,291.0,-10,-65,0.7,Thu Jun 24 2021 10:16:49 UTC,LTE BAND 2,0.0,45.083076,-93.3839,93.0,0.38390335
9570,291.0,-10,-65,0.7,Thu Jun 24 2021 10:17:50 UTC,LTE BAND 2,0.0,45.083076,-93.3839,93.0,0.38390335
9571,291.0,-11,-65,0.7,Thu Jun 24 2021 10:18:49 UTC,LTE BAND 2,0.0,45.083076,-93.3839,93.0,0.38390335
9572,291.0,-11,-65,0.7,Thu Jun 24 2021 10:19:50 UTC,LTE BAND 2,0.0,45.083076,-93.3839,93.0,0.38390335
9573,291.0,-11,-65,0.7,Thu Jun 24 2021 10:20:50 UTC,LTE BAND 2,0.0,45.083076,-93.383896,93.0,0.38389668
9574,291.0,-10,-65,0.7,Thu Jun 24 2021 10:21:50 UTC,LTE BAND 2,0.0,45.083076,-93.3839,93.0,0.38390335
9575,292.0,-13,-65,0.7,Thu Jun 24 2021 10:22:50 UTC,LTE BAND 2,0.0,45.08308,-93.383896,93.0,0.38389668
9576,292.0,-10,-65,0.7,Thu Jun 24 2021 10:23:49 UTC,LTE BAND 2,0.0,45.083084,-93.383896,93.0,0.38389668
9577,292.0,-11,-65,0.7,Thu Jun 24 2021 10:24:49 UTC,LTE BAND 2,0.0,45.083084,-93.38389,93.0,0.38388833
9578,292.0,-9,-65,0.7,Thu Jun 24 2021 10:25:50 UTC,LTE BAND 2,0.0,45.083084,-93.38389,93.0,0.38388833
9579,292.0,-10,-65,0.7,Thu Jun 24 2021 10:26:50 UTC,LTE BAND 2,0.0,45.083088,-93.383896,93.0,0.38389668
9580,292.0,-10,-65,0.8,Thu Jun 24 2021 10:27:49 UTC,LTE BAND 2,0.0,45.083088,-93.383896,93.0,0.38389668
9581,301.0,-11,-65,0.7,Thu Jun 24 2021 10:28:50 UTC,LTE BAND 2,0.0,45.083084,-93.38394,93.0,0.38394168
9582,301.0,-10,-65,0.7,Thu Jun 24 2021 10:29:49 UTC,LTE BAND 2,0.0,45.083084,-93.38394,93.0,0.38394168
9583,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9584,301.0,-11,-65,0.8,Thu Jun 24 2021 10:30:49 UTC,LTE BAND 2,0.0,45.083084,-93.38394,93.0,0.38394168
9585,301.0,-11,-65,0.8,Thu Jun 24 2021 10:31:50 UTC,LTE BAND 2,0.0,45.083088,-93.383934,93.0,0.38393334
9586,301.0,-10,-65,0.8,Thu Jun 24 2021 10:32:50 UTC,LTE BAND 2,0.0,45.083088,-93.383934,93.0,0.38393334
9587,301.0,-11,-65,0.7,Thu Jun 24 2021 10:33:49 UTC,LTE BAND 2,0.0,45.083088,-93.383934,93.0,0.38393334
9588,302.0,-10,-65,0.8,Thu Jun 24 2021 10:34:49 UTC,LTE BAND 2,0.0,45.08309,-93.383934,93.0,0.38393334
9589,302.0,-10,-65,0.9,Thu Jun 24 2021 10:35:50 UTC,LTE BAND 2,0.0,45.08309,-93.383934,93.0,0.38393334
9590,303.0,-11,-65,0.7,Thu Jun 24 2021 10:36:50 UTC,LTE BAND 2,0.0,45.083096,-93.383934,93.0,0.38393334
9591,304.0,-9,-65,0.7,Thu Jun 24 2021 10:37:50 UTC,LTE BAND 2,0.0,45.0831,-93.383934,93.0,0.38393334
9592,304.0,-11,-65,0.9,Thu Jun 24 2021 10:38:49 UTC,LTE BAND 2,0.0,45.0831,-93.38393,93.0,0.3839267
9593,304.0,-14,-65,0.7,Thu Jun 24 2021 10:39:50 UTC,LTE BAND 2,0.0,45.083096,-93.38392,93.0,0.38391834
9594,304.0,-11,-65,0.7,Thu Jun 24 2021 10:40:49 UTC,LTE BAND 2,0.0,45.083096,-93.38392,93.0,0.38391834
9595,304.0,-12,-65,0.8,Thu Jun 24 2021 10:41:50 UTC,LTE BAND 2,0.0,45.0831,-93.38392,93.0,0.38391834
9596,304.0,-12,-65,0.7,Thu Jun 24 2021 10:42:50 UTC,LTE BAND 2,0.0,45.0831,-93.38392,93.0,0.38391834
9597,304.0,-9,-65,0.8,Thu Jun 24 2021 10:43:50 UTC,LTE BAND 2,0.0,45.0831,-93.38391,93.0,0.38391167
9598,304.0,-10,-65,0.8,Thu Jun 24 2021 10:44:50 UTC,LTE BAND 2,0.0,45.0831,-93.38391,93.0,0.38391167
9599,304.0,-10,-65,0.8,Thu Jun 24 2021 10:45:50 UTC,LTE BAND 2,0.0,45.083096,-93.38391,93.0,0.38391167
9600,304.0,-9,-65,0.9,Thu Jun 24 2021 10:46:49 UTC,LTE BAND 2,0.0,45.083096,-93.38391,93.0,0.38391167
9601,304.0,-10,-65,0.8,Thu Jun 24 2021 10:47:50 UTC,LTE BAND 2,0.0,45.083096,-93.3839,93.0,0.38390335
9602,317.0,-11,-65,0.7,Thu Jun 24 2021 10:48:50 UTC,LTE BAND 2,0.0,45.082996,-93.383804,93.0,0.38380498
9603,316.0,-12,-65,0.8,Thu Jun 24 2021 10:49:50 UTC,LTE BAND 2,0.0,45.082985,-93.38379,93.0,0.38378832
9604,316.0,-10,-65,0.8,Thu Jun 24 2021 10:50:50 UTC,LTE BAND 2,0.0,45.082973,-93.38377,93.0,0.38377333
9605,316.0,-10,-65,0.7,Thu Jun 24 2021 10:51:50 UTC,LTE BAND 2,0.0,45.08297,-93.383766,93.0,0.38376665
9606,318.0,-14,-65,0.7,Thu Jun 24 2021 10:52:50 UTC,LTE BAND 2,0.0,45.08297,-93.383766,93.0,0.38376665
9607,319.0,-11,-65,0.6,Thu Jun 24 2021 10:53:50 UTC,LTE BAND 2,0.0,45.082962,-93.383766,93.0,0.38376665
9608,320.0,-11,-65,0.7,Thu Jun 24 2021 10:54:50 UTC,LTE BAND 2,0.0,45.082954,-93.38375,93.0,0.3837517
9609,322.0,-9,-65,0.7,Thu Jun 24 2021 10:55:50 UTC,LTE BAND 2,0.0,45.082954,-93.38374,93.0,0.38374332
9610,325.0,-13,-65,0.7,Thu Jun 24 2021 10:56:50 UTC,LTE BAND 2,0.0,45.082954,-93.383736,93.0,0.383735
9611,326.0,-9,-65,0.6,Thu Jun 24 2021 10:57:49 UTC,LTE BAND 2,0.0,45.082947,-93.38373,93.0,0.38372836
9612,328.0,-11,-65,0.6,Thu Jun 24 2021 10:58:49 UTC,LTE BAND 2,0.0,45.082943,-93.38372,93.0,0.38371998
9613,329.0,-10,-65,0.7,Thu Jun 24 2021 10:59:50 UTC,LTE BAND 2,0.0,45.08294,-93.38371,93.0,0.38371333
9614,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9615,329.0,-9,-65,0.7,Thu Jun 24 2021 11:00:50 UTC,LTE BAND 2,0.0,45.082943,-93.38371,93.0,0.38371333
9616,328.0,-12,-65,0.7,Thu Jun 24 2021 11:01:50 UTC,LTE BAND 2,0.0,45.08295,-93.38372,93.0,0.38371998
9617,322.0,-13,-65,0.6,Thu Jun 24 2021 11:02:50 UTC,LTE BAND 2,0.0,45.083023,-93.38381,93.0,0.38381165
9618,320.0,-11,-65,0.7,Thu Jun 24 2021 11:03:50 UTC,LTE BAND 2,0.0,45.083042,-93.38383,93.0,0.38382667
9619,321.0,-11,-65,0.7,Thu Jun 24 2021 11:04:50 UTC,LTE BAND 2,0.0,45.083042,-93.38382,93.0,0.38382
9620,321.0,-13,-65,0.7,Thu Jun 24 2021 11:05:50 UTC,LTE BAND 2,0.0,45.083042,-93.38382,93.0,0.38382
9621,320.0,-10,-65,0.7,Thu Jun 24 2021 11:06:50 UTC,LTE BAND 2,0.0,45.083046,-93.38382,93.0,0.38382
9622,319.0,-14,-65,0.8,Thu Jun 24 2021 11:07:50 UTC,LTE BAND 2,0.0,45.08305,-93.38383,93.0,0.38382667
9623,319.0,-13,-65,0.7,Thu Jun 24 2021 11:08:50 UTC,LTE BAND 2,0.0,45.083054,-93.38383,93.0,0.38382667
9624,318.0,-10,-65,0.8,Thu Jun 24 2021 11:09:49 UTC,LTE BAND 2,0.0,45.083054,-93.38383,93.0,0.38382667
9625,318.0,-13,-65,0.7,Thu Jun 24 2021 11:10:50 UTC,LTE BAND 2,0.0,45.083057,-93.383835,93.0,0.383835
9626,317.0,-11,-65,0.8,Thu Jun 24 2021 11:11:50 UTC,LTE BAND 2,0.0,45.083057,-93.383835,93.0,0.383835
9627,317.0,-12,-65,0.7,Thu Jun 24 2021 11:12:50 UTC,LTE BAND 2,0.0,45.083057,-93.383835,93.0,0.383835
9628,317.0,-10,-65,0.8,Thu Jun 24 2021 11:13:50 UTC,LTE BAND 2,0.0,45.08306,-93.383835,93.0,0.383835
9629,316.0,-12,-65,0.7,Thu Jun 24 2021 11:14:50 UTC,LTE BAND 2,0.0,45.08306,-93.383835,93.0,0.383835
9630,316.0,-11,-65,0.7,Thu Jun 24 2021 11:15:49 UTC,LTE BAND 2,0.0,45.08306,-93.383835,93.0,0.383835
9631,316.0,-11,-65,0.7,Thu Jun 24 2021 11:16:50 UTC,LTE BAND 2,0.0,45.083065,-93.383835,93.0,0.383835
9632,316.0,-12,-65,0.7,Thu Jun 24 2021 11:17:50 UTC,LTE BAND 2,0.0,45.083065,-93.383835,93.0,0.383835
9633,316.0,-10,-65,0.8,Thu Jun 24 2021 11:18:50 UTC,LTE BAND 2,0.0,45.083065,-93.383835,93.0,0.383835
9634,316.0,-13,-65,0.8,Thu Jun 24 2021 11:19:50 UTC,LTE BAND 2,0.0,45.083065,-93.383835,93.0,0.383835
9635,316.0,-9,-65,0.7,Thu Jun 24 2021 11:20:50 UTC,LTE BAND 2,0.0,45.08307,-93.383835,93.0,0.383835
9636,316.0,-14,-65,0.8,Thu Jun 24 2021 11:21:49 UTC,LTE BAND 2,0.0,45.08307,-93.383835,93.0,0.383835
9637,315.0,-10,-65,0.7,Thu Jun 24 2021 11:22:50 UTC,LTE BAND 2,0.0,45.08307,-93.383835,93.0,0.383835
9638,315.0,-13,-65,0.9,Thu Jun 24 2021 11:23:50 UTC,LTE BAND 2,0.0,45.08307,-93.383835,93.0,0.383835
9639,314.0,-11,-65,0.8,Thu Jun 24 2021 11:24:50 UTC,LTE BAND 2,0.0,45.083073,-93.38384,93.0,0.38384166
9640,302.0,-10,-65,0.7,Thu Jun 24 2021 11:25:49 UTC,LTE BAND 2,0.0,45.083107,-93.383835,93.0,0.383835
9641,302.0,-10,-65,0.8,Thu Jun 24 2021 11:26:50 UTC,LTE BAND 2,0.0,45.083107,-93.383835,93.0,0.383835
9642,302.0,-13,-65,0.8,Thu Jun 24 2021 11:27:49 UTC,LTE BAND 2,0.0,45.083107,-93.383835,93.0,0.383835
9643,301.0,-10,-65,0.8,Thu Jun 24 2021 11:28:49 UTC,LTE BAND 2,0.0,45.08311,-93.383835,93.0,0.383835
9644,301.0,-12,-65,0.8,Thu Jun 24 2021 11:29:50 UTC,LTE BAND 2,0.0,45.083115,-93.383835,93.0,0.383835
9645,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9646,305.0,-11,-65,0.6,Thu Jun 24 2021 11:31:44 UTC,LTE BAND 2,0.0,45.083122,-93.383766,93.0,0.38376665
9647,305.0,-12,-65,0.7,Thu Jun 24 2021 11:32:44 UTC,LTE BAND 2,0.0,45.08312,-93.38376,93.0,0.38375834
9648,305.0,-10,-65,0.6,Thu Jun 24 2021 11:33:44 UTC,LTE BAND 2,0.0,45.08312,-93.38376,93.0,0.38375834
9649,305.0,-11,-65,0.7,Thu Jun 24 2021 11:34:44 UTC,LTE BAND 2,0.0,45.08312,-93.38375,93.0,0.3837517
9650,304.0,-9,-65,0.6,Thu Jun 24 2021 11:35:44 UTC,LTE BAND 2,0.0,45.08312,-93.38376,93.0,0.38375834
9651,304.0,-11,-65,0.7,Thu Jun 24 2021 11:36:44 UTC,LTE BAND 2,0.0,45.083122,-93.38377,93.0,0.38377333
9652,303.0,-11,-65,0.6,Thu Jun 24 2021 11:37:43 UTC,LTE BAND 2,0.0,45.083122,-93.38377,93.0,0.38377333
9653,303.0,-10,-65,0.7,Thu Jun 24 2021 11:38:44 UTC,LTE BAND 2,0.0,45.083126,-93.38377,93.0,0.38377333
9654,303.0,-9,-65,0.7,Thu Jun 24 2021 11:39:44 UTC,LTE BAND 2,0.0,45.083126,-93.38377,93.0,0.38377333
9655,302.0,-10,-65,0.7,Thu Jun 24 2021 11:40:44 UTC,LTE BAND 2,0.0,45.083126,-93.38377,93.0,0.38377333
9656,302.0,-12,-65,0.7,Thu Jun 24 2021 11:41:44 UTC,LTE BAND 2,0.0,45.083126,-93.38377,93.0,0.38377333
9657,302.0,-10,-65,0.8,Thu Jun 24 2021 11:42:44 UTC,LTE BAND 2,0.0,45.08313,-93.38378,93.0,0.38378164
9658,301.0,-16,-65,0.8,Thu Jun 24 2021 11:43:43 UTC,LTE BAND 2,0.0,45.08313,-93.38379,93.0,0.38378832
9659,301.0,-11,-65,0.7,Thu Jun 24 2021 11:44:44 UTC,LTE BAND 2,0.0,45.08313,-93.38379,93.0,0.38378832
9660,300.0,-14,-65,0.6,Thu Jun 24 2021 11:45:44 UTC,LTE BAND 2,0.0,45.083134,-93.3838,93.0,0.38379666
9661,300.0,-12,-65,0.7,Thu Jun 24 2021 11:46:44 UTC,LTE BAND 2,0.0,45.083134,-93.383804,93.0,0.38380498
9662,300.0,-10,-65,0.7,Thu Jun 24 2021 11:47:44 UTC,LTE BAND 2,0.0,45.083134,-93.383804,93.0,0.38380498
9663,300.0,-10,-65,0.7,Thu Jun 24 2021 11:48:44 UTC,LTE BAND 2,0.0,45.083138,-93.38381,93.0,0.38381165
9664,299.0,-12,-65,0.7,Thu Jun 24 2021 11:49:43 UTC,LTE BAND 2,0.0,45.083138,-93.38381,93.0,0.38381165
9665,299.0,-11,-65,0.7,Thu Jun 24 2021 11:50:43 UTC,LTE BAND 2,0.0,45.083138,-93.38381,93.0,0.38381165
9666,299.0,-9,-65,0.7,Thu Jun 24 2021 11:51:44 UTC,LTE BAND 2,0.0,45.08314,-93.38381,93.0,0.38381165
9667,299.0,-10,-65,0.7,Thu Jun 24 2021 11:52:44 UTC,LTE BAND 2,0.0,45.08314,-93.38382,93.0,0.38382
9668,299.0,-10,-65,0.7,Thu Jun 24 2021 11:53:44 UTC,LTE BAND 2,0.0,45.08314,-93.38382,93.0,0.38382
9669,300.0,-11,-65,0.7,Thu Jun 24 2021 11:54:44 UTC,LTE BAND 2,0.0,45.08314,-93.38383,93.0,0.38382667
9670,300.0,-10,-65,0.7,Thu Jun 24 2021 11:55:43 UTC,LTE BAND 2,0.0,45.08314,-93.38383,93.0,0.38382667
9671,300.0,-10,-65,0.8,Thu Jun 24 2021 11:56:43 UTC,LTE BAND 2,0.0,45.08314,-93.38383,93.0,0.38382667
9672,300.0,-10,-65,0.7,Thu Jun 24 2021 11:57:44 UTC,LTE BAND 2,0.0,45.08314,-93.38383,93.0,0.38382667
9673,300.0,-13,-65,0.7,Thu Jun 24 2021 11:58:44 UTC,LTE BAND 2,0.0,45.08314,-93.38383,93.0,0.38382667
9674,300.0,-10,-65,0.7,Thu Jun 24 2021 11:59:44 UTC,LTE BAND 2,0.0,45.08314,-93.383835,93.0,0.383835
9675,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9676,300.0,-10,-65,0.8,Thu Jun 24 2021 12:00:49 UTC,LTE BAND 2,0.0,45.08314,-93.38384,93.0,0.38384166
9677,300.0,-14,-65,0.7,Thu Jun 24 2021 12:01:49 UTC,LTE BAND 2,0.0,45.08314,-93.38384,93.0,0.38384166
9678,291.0,-12,-65,0.7,Thu Jun 24 2021 12:02:49 UTC,LTE BAND 2,0.0,45.083103,-93.38396,93.0,0.38395664
9679,291.0,-14,-65,0.7,Thu Jun 24 2021 12:03:49 UTC,LTE BAND 2,0.0,45.083103,-93.38396,93.0,0.38395664
9680,289.0,-14,-65,0.6,Thu Jun 24 2021 12:04:49 UTC,LTE BAND 2,0.0,45.083084,-93.38395,93.0,0.38395002
9681,289.0,-12,-65,0.8,Thu Jun 24 2021 12:05:49 UTC,LTE BAND 2,0.0,45.083088,-93.38395,93.0,0.38395002
9682,289.0,-12,-65,0.6,Thu Jun 24 2021 12:06:49 UTC,LTE BAND 2,0.0,45.08309,-93.38395,93.0,0.38395002
9683,289.0,-10,-65,0.6,Thu Jun 24 2021 12:07:49 UTC,LTE BAND 2,0.0,45.083096,-93.38395,93.0,0.38395002
9684,289.0,-11,-65,0.6,Thu Jun 24 2021 12:08:49 UTC,LTE BAND 2,0.0,45.0831,-93.38395,93.0,0.38395002
9685,289.0,-9,-65,0.6,Thu Jun 24 2021 12:09:49 UTC,LTE BAND 2,0.0,45.083103,-93.38395,93.0,0.38395002
9686,290.0,-11,-65,0.7,Thu Jun 24 2021 12:10:49 UTC,LTE BAND 2,0.0,45.083103,-93.38395,93.0,0.38395002
9687,290.0,-11,-65,0.7,Thu Jun 24 2021 12:11:49 UTC,LTE BAND 2,0.0,45.083107,-93.38394,93.0,0.38394168
9688,288.0,-10,-65,0.7,Thu Jun 24 2021 12:12:48 UTC,LTE BAND 2,0.0,45.083103,-93.38394,93.0,0.38394168
9689,288.0,-14,-65,0.6,Thu Jun 24 2021 12:13:48 UTC,LTE BAND 2,0.0,45.083103,-93.38394,93.0,0.38394168
9690,289.0,-12,-65,0.6,Thu Jun 24 2021 12:14:49 UTC,LTE BAND 2,0.0,45.083103,-93.383934,93.0,0.38393334
9691,289.0,-14,-65,0.7,Thu Jun 24 2021 12:15:49 UTC,LTE BAND 2,0.0,45.0831,-93.383934,93.0,0.38393334
9692,289.0,-12,-65,0.7,Thu Jun 24 2021 12:16:49 UTC,LTE BAND 2,0.0,45.0831,-93.383934,93.0,0.38393334
9693,290.0,-12,-65,0.7,Thu Jun 24 2021 12:17:49 UTC,LTE BAND 2,0.0,45.083096,-93.38393,93.0,0.3839267
