,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
9824,287.0,-11,-76,0.7,Sat Aug 07 2021 14:59:04 UTC,LTE BAND 2,0.0,45.082985,-93.38301,93.0,0.38301167
9825,286.0,-13,-76,0.7,Sat Aug 07 2021 15:00:04 UTC,LTE BAND 2,0.0,45.083004,-93.38301,93.0,0.38301167
9826,286.0,-11,-76,0.8,Sat Aug 07 2021 15:01:04 UTC,LTE BAND 2,0.0,45.083008,-93.38301,93.0,0.38301167
9827,286.0,-15,-76,0.8,Sat Aug 07 2021 15:02:03 UTC,LTE BAND 2,0.0,45.083004,-93.383,93.0,0.38300332
9828,286.0,-11,-76,0.7,Sat Aug 07 2021 15:03:03 UTC,LTE BAND 2,0.0,45.083008,-93.383,93.0,0.38300332
9829,286.0,-12,-76,0.7,Sat Aug 07 2021 15:04:03 UTC,LTE BAND 2,0.0,45.083008,-93.383,93.0,0.38300332
9830,286.0,-10,-76,0.7,Sat Aug 07 2021 15:05:04 UTC,LTE BAND 2,0.0,45.08301,-93.383,93.0,0.38300332
9831,286.0,-11,-76,0.7,Sat Aug 07 2021 15:06:04 UTC,LTE BAND 2,0.0,45.08301,-93.383,93.0,0.38300332
9832,286.0,-9,-76,0.7,Sat Aug 07 2021 15:07:04 UTC,LTE BAND 2,0.0,45.083015,-93.383,93.0,0.38300332
9833,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9834,286.0,-16,-76,0.8,Sat Aug 07 2021 15:08:13 UTC,LTE BAND 2,0.0,45.083015,-93.383,93.0,0.38300332
9835,285.0,-13,-76,0.8,Sat Aug 07 2021 15:09:13 UTC,LTE BAND 2,0.0,45.083015,-93.382996,93.0,0.382995
9836,285.0,-10,-76,0.8,Sat Aug 07 2021 15:10:13 UTC,LTE BAND 2,0.0,45.083015,-93.382996,93.0,0.382995
9837,285.0,-14,-76,0.7,Sat Aug 07 2021 15:11:13 UTC,LTE BAND 2,0.0,45.083015,-93.382996,93.0,0.382995
9838,285.0,-12,-76,0.7,Sat Aug 07 2021 15:12:13 UTC,LTE BAND 2,0.0,45.083015,-93.382996,93.0,0.382995
9839,285.0,-10,-76,0.7,Sat Aug 07 2021 15:13:12 UTC,LTE BAND 2,0.0,45.08302,-93.382996,93.0,0.382995
9840,285.0,-12,-76,0.7,Sat Aug 07 2021 15:14:12 UTC,LTE BAND 2,0.0,45.08302,-93.382996,93.0,0.382995
9841,285.0,-13,-76,0.7,Sat Aug 07 2021 15:15:13 UTC,LTE BAND 2,0.0,45.08302,-93.38299,93.0,0.38298833
9842,285.0,-12,-76,0.8,Sat Aug 07 2021 15:16:13 UTC,LTE BAND 2,0.0,45.08302,-93.38299,93.0,0.38298833
9843,284.0,-9,-76,0.8,Sat Aug 07 2021 15:17:13 UTC,LTE BAND 2,0.0,45.08302,-93.38299,93.0,0.38298833
9844,284.0,-15,-76,0.7,Sat Aug 07 2021 15:18:13 UTC,LTE BAND 2,0.0,45.08302,-93.38299,93.0,0.38298833
9845,284.0,-13,-76,0.8,Sat Aug 07 2021 15:19:12 UTC,LTE BAND 2,0.0,45.08302,-93.38299,93.0,0.38298833
9846,284.0,-12,-76,0.7,Sat Aug 07 2021 15:20:12 UTC,LTE BAND 2,0.0,45.08302,-93.38299,93.0,0.38298833
9847,284.0,-15,-76,0.8,Sat Aug 07 2021 15:21:13 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9848,283.0,-14,-76,0.8,Sat Aug 07 2021 15:22:13 UTC,LTE BAND 2,0.0,45.08302,-93.38298,93.0,0.38298
9849,283.0,-15,-76,0.8,Sat Aug 07 2021 15:23:13 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9850,283.0,-10,-76,0.8,Sat Aug 07 2021 15:24:13 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9851,283.0,-10,-76,0.8,Sat Aug 07 2021 15:25:13 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9852,283.0,-12,-76,0.8,Sat Aug 07 2021 15:26:12 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9853,283.0,-15,-76,0.8,Sat Aug 07 2021 15:27:13 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9854,282.0,-11,-76,0.8,Sat Aug 07 2021 15:28:13 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9855,283.0,-11,-76,0.8,Sat Aug 07 2021 15:29:13 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9856,283.0,-13,-76,0.9,Sat Aug 07 2021 15:30:13 UTC,LTE BAND 2,0.0,45.083015,-93.38298,93.0,0.38298
9857,278.0,-11,-76,0.6,Sat Aug 07 2021 15:31:13 UTC,LTE BAND 2,0.0,45.083023,-93.38301,93.0,0.38301167
9858,280.0,-14,-76,0.6,Sat Aug 07 2021 15:32:12 UTC,LTE BAND 2,0.0,45.08302,-93.383,93.0,0.38300332
9859,280.0,-12,-76,0.7,Sat Aug 07 2021 15:33:13 UTC,LTE BAND 2,0.0,45.08302,-93.383,93.0,0.38300332
9860,281.0,-12,-76,0.6,Sat Aug 07 2021 15:34:13 UTC,LTE BAND 2,0.0,45.08302,-93.383,93.0,0.38300332
9861,283.0,-11,-76,0.7,Sat Aug 07 2021 15:35:13 UTC,LTE BAND 2,0.0,45.083015,-93.382996,93.0,0.382995
9862,285.0,-10,-76,0.7,Sat Aug 07 2021 15:36:13 UTC,LTE BAND 2,0.0,45.083008,-93.382996,93.0,0.382995
9863,286.0,-10,-76,0.7,Sat Aug 07 2021 15:37:13 UTC,LTE BAND 2,0.0,45.083004,-93.382996,93.0,0.382995
9864,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9865,288.0,-11,-76,0.6,Sat Aug 07 2021 15:38:14 UTC,LTE BAND 2,0.0,45.083,-93.382996,93.0,0.382995
9866,288.0,-15,-76,0.7,Sat Aug 07 2021 15:39:13 UTC,LTE BAND 2,0.0,45.082996,-93.382996,93.0,0.382995
9867,288.0,-12,-76,1.1,Sat Aug 07 2021 15:40:13 UTC,LTE BAND 2,0.0,45.082996,-93.382996,93.0,0.382995
9868,288.0,-13,-76,0.6,Sat Aug 07 2021 15:41:14 UTC,LTE BAND 2,0.0,45.082996,-93.38299,93.0,0.38298833
9869,289.0,-14,-76,0.7,Sat Aug 07 2021 15:42:14 UTC,LTE BAND 2,0.0,45.082993,-93.38299,93.0,0.38298833
9870,290.0,-12,-76,0.6,Sat Aug 07 2021 15:43:14 UTC,LTE BAND 2,0.0,45.082993,-93.38299,93.0,0.38298833
9871,291.0,-9,-76,0.7,Sat Aug 07 2021 15:44:13 UTC,LTE BAND 2,0.0,45.08299,-93.38299,93.0,0.38298833
9872,291.0,-13,-76,0.8,Sat Aug 07 2021 15:45:13 UTC,LTE BAND 2,0.0,45.08299,-93.38298,93.0,0.38298
9873,290.0,-14,-76,0.8,Sat Aug 07 2021 15:46:13 UTC,LTE BAND 2,0.0,45.08299,-93.38298,93.0,0.38298
9874,290.0,-12,-76,0.8,Sat Aug 07 2021 15:47:14 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9875,290.0,-13,-76,0.9,Sat Aug 07 2021 15:48:14 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9876,289.0,-14,-76,0.8,Sat Aug 07 2021 15:49:14 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9877,289.0,-14,-76,0.7,Sat Aug 07 2021 15:50:14 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9878,289.0,-13,-76,0.7,Sat Aug 07 2021 15:51:13 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9879,289.0,-14,-76,0.8,Sat Aug 07 2021 15:52:13 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9880,289.0,-13,-76,0.7,Sat Aug 07 2021 15:53:14 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9881,289.0,-12,-76,0.7,Sat Aug 07 2021 15:54:14 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9882,288.0,-13,-76,0.7,Sat Aug 07 2021 15:55:14 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9883,288.0,-15,-76,0.7,Sat Aug 07 2021 15:56:14 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9884,289.0,-13,-76,0.7,Sat Aug 07 2021 15:57:13 UTC,LTE BAND 2,0.0,45.082993,-93.38298,93.0,0.38298
9885,289.0,-14,-76,0.8,Sat Aug 07 2021 15:58:13 UTC,LTE BAND 2,0.0,45.082993,-93.38297,93.0,0.3829733
9886,290.0,-13,-76,0.7,Sat Aug 07 2021 15:59:14 UTC,LTE BAND 2,0.0,45.08299,-93.38297,93.0,0.3829733
9887,291.0,-10,-76,0.7,Sat Aug 07 2021 16:00:14 UTC,LTE BAND 2,0.0,45.082985,-93.38297,93.0,0.3829733
9888,291.0,-14,-76,0.6,Sat Aug 07 2021 16:01:14 UTC,LTE BAND 2,0.0,45.082985,-93.38297,93.0,0.3829733
9889,292.0,-15,-76,0.7,Sat Aug 07 2021 16:02:14 UTC,LTE BAND 2,0.0,45.082985,-93.382965,93.0,0.382965
9890,293.0,-10,-76,0.7,Sat Aug 07 2021 16:03:13 UTC,LTE BAND 2,0.0,45.08298,-93.382965,93.0,0.382965
9891,293.0,-14,-76,0.7,Sat Aug 07 2021 16:04:13 UTC,LTE BAND 2,0.0,45.08298,-93.382965,93.0,0.382965
9892,292.0,-15,-76,0.7,Sat Aug 07 2021 16:05:14 UTC,LTE BAND 2,0.0,45.08298,-93.382965,93.0,0.382965
9893,292.0,-11,-76,0.7,Sat Aug 07 2021 16:06:14 UTC,LTE BAND 2,0.0,45.08298,-93.382965,93.0,0.382965
9894,292.0,-10,-76,0.6,Sat Aug 07 2021 16:07:13 UTC,LTE BAND 2,0.0,45.08298,-93.382965,93.0,0.382965
9895,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9896,292.0,-13,-76,0.7,Sat Aug 07 2021 16:08:13 UTC,LTE BAND 2,0.0,45.08298,-93.382965,93.0,0.382965
9897,292.0,-12,-76,0.6,Sat Aug 07 2021 16:09:13 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
9898,292.0,-9,-76,0.6,Sat Aug 07 2021 16:10:13 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
9899,292.0,-15,-76,0.6,Sat Aug 07 2021 16:11:14 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
9900,292.0,-10,-76,0.6,Sat Aug 07 2021 16:12:14 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
9901,292.0,-12,-76,0.6,Sat Aug 07 2021 16:13:14 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
9902,291.0,-13,-76,0.6,Sat Aug 07 2021 16:14:14 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
9903,291.0,-14,-76,0.6,Sat Aug 07 2021 16:15:14 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
9904,291.0,-13,-76,0.6,Sat Aug 07 2021 16:16:13 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
9905,286.0,-14,-76,0.7,Sat Aug 07 2021 16:17:14 UTC,LTE BAND 2,0.0,45.083042,-93.38295,93.0,0.38294998
9906,286.0,-14,-77,0.7,Sat Aug 07 2021 16:18:14 UTC,LTE BAND 2,0.0,45.08304,-93.38295,93.0,0.38294998
9907,286.0,-12,-77,0.7,Sat Aug 07 2021 16:19:14 UTC,LTE BAND 2,0.0,45.083042,-93.38295,93.0,0.38294998
9908,287.0,-11,-77,0.7,Sat Aug 07 2021 16:20:14 UTC,LTE BAND 2,0.0,45.08304,-93.38295,93.0,0.38294998
9909,286.0,-10,-76,0.8,Sat Aug 07 2021 16:21:13 UTC,LTE BAND 2,0.0,45.08304,-93.38295,93.0,0.38294998
9910,286.0,-12,-76,0.7,Sat Aug 07 2021 16:22:13 UTC,LTE BAND 2,0.0,45.08304,-93.38295,93.0,0.38294998
9911,285.0,-15,-76,0.7,Sat Aug 07 2021 16:23:14 UTC,LTE BAND 2,0.0,45.08304,-93.38295,93.0,0.38294998
9912,285.0,-11,-76,0.7,Sat Aug 07 2021 16:24:14 UTC,LTE BAND 2,0.0,45.08304,-93.38295,93.0,0.38294998
9913,285.0,-12,-76,0.7,Sat Aug 07 2021 16:25:14 UTC,LTE BAND 2,0.0,45.08304,-93.38295,93.0,0.38294998
9914,285.0,-13,-76,0.7,Sat Aug 07 2021 16:26:14 UTC,LTE BAND 2,0.0,45.08304,-93.38295,93.0,0.38294998
9915,285.0,-15,-76,0.7,Sat Aug 07 2021 16:27:14 UTC,LTE BAND 2,0.0,45.083035,-93.38295,93.0,0.38294998
9916,285.0,-14,-77,0.7,Sat Aug 07 2021 16:28:13 UTC,LTE BAND 2,0.0,45.083035,-93.38295,93.0,0.38294998
9917,285.0,-12,-76,0.7,Sat Aug 07 2021 16:29:14 UTC,LTE BAND 2,0.0,45.083035,-93.38295,93.0,0.38294998
9918,283.0,-12,-76,0.7,Sat Aug 07 2021 16:30:14 UTC,LTE BAND 2,0.0,45.083023,-93.38295,93.0,0.38294998
9919,284.0,-14,-77,0.7,Sat Aug 07 2021 16:31:14 UTC,LTE BAND 2,0.0,45.08302,-93.38294,93.0,0.38294166
9920,284.0,-12,-76,0.7,Sat Aug 07 2021 16:32:14 UTC,LTE BAND 2,0.0,45.08302,-93.38294,93.0,0.38294166
9921,284.0,-10,-76,0.7,Sat Aug 07 2021 16:33:14 UTC,LTE BAND 2,0.0,45.08302,-93.38294,93.0,0.38294166
9922,284.0,-11,-76,0.8,Sat Aug 07 2021 16:34:13 UTC,LTE BAND 2,0.0,45.08302,-93.38294,93.0,0.38294166
9923,285.0,-12,-76,0.7,Sat Aug 07 2021 16:35:13 UTC,LTE BAND 2,0.0,45.08302,-93.382935,93.0,0.38293502
9924,285.0,-12,-76,0.7,Sat Aug 07 2021 16:36:14 UTC,LTE BAND 2,0.0,45.083015,-93.382935,93.0,0.38293502
9925,285.0,-15,-76,0.7,Sat Aug 07 2021 16:37:14 UTC,LTE BAND 2,0.0,45.083015,-93.382935,93.0,0.38293502
9926,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9927,284.0,-11,-76,0.8,Sat Aug 07 2021 16:38:13 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9928,284.0,-14,-76,0.7,Sat Aug 07 2021 16:39:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9929,284.0,-13,-76,0.8,Sat Aug 07 2021 16:40:13 UTC,LTE BAND 2,0.0,45.08301,-93.38294,93.0,0.38294166
9930,284.0,-12,-76,0.7,Sat Aug 07 2021 16:41:13 UTC,LTE BAND 2,0.0,45.08301,-93.38294,93.0,0.38294166
9931,284.0,-15,-76,0.7,Sat Aug 07 2021 16:42:13 UTC,LTE BAND 2,0.0,45.08301,-93.38294,93.0,0.38294166
9932,284.0,-15,-76,0.7,Sat Aug 07 2021 16:43:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9933,283.0,-11,-76,0.7,Sat Aug 07 2021 16:44:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9934,283.0,-13,-76,0.7,Sat Aug 07 2021 16:45:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9935,283.0,-14,-77,0.7,Sat Aug 07 2021 16:46:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9936,283.0,-13,-76,0.7,Sat Aug 07 2021 16:47:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9937,283.0,-11,-76,0.8,Sat Aug 07 2021 16:48:13 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9938,283.0,-13,-76,0.8,Sat Aug 07 2021 16:49:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9939,283.0,-14,-76,0.8,Sat Aug 07 2021 16:50:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9940,283.0,-11,-76,0.8,Sat Aug 07 2021 16:51:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9941,284.0,-12,-76,0.8,Sat Aug 07 2021 16:52:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9942,284.0,-11,-76,0.9,Sat Aug 07 2021 16:53:13 UTC,LTE BAND 2,0.0,45.08301,-93.38294,93.0,0.38294166
9943,284.0,-13,-77,1.0,Sat Aug 07 2021 16:54:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9944,284.0,-14,-77,0.9,Sat Aug 07 2021 16:55:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9945,284.0,-10,-76,0.8,Sat Aug 07 2021 16:56:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9946,284.0,-13,-76,0.8,Sat Aug 07 2021 16:57:14 UTC,LTE BAND 2,0.0,45.08301,-93.38294,93.0,0.38294166
9947,284.0,-15,-76,0.9,Sat Aug 07 2021 16:58:13 UTC,LTE BAND 2,0.0,45.08301,-93.38294,93.0,0.38294166
9948,284.0,-12,-76,0.9,Sat Aug 07 2021 16:59:13 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9949,284.0,-14,-76,0.8,Sat Aug 07 2021 17:00:13 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9950,284.0,-14,-76,0.9,Sat Aug 07 2021 17:01:13 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9951,284.0,-14,-76,0.9,Sat Aug 07 2021 17:02:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9952,284.0,-14,-76,0.9,Sat Aug 07 2021 17:03:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9953,284.0,-12,-76,0.9,Sat Aug 07 2021 17:04:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9954,284.0,-14,-76,0.8,Sat Aug 07 2021 17:05:13 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9955,284.0,-16,-76,0.8,Sat Aug 07 2021 17:06:13 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9956,284.0,-14,-76,0.9,Sat Aug 07 2021 17:07:14 UTC,LTE BAND 2,0.0,45.083015,-93.38294,93.0,0.38294166
9957,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9958,284.0,-14,-76,0.9,Sat Aug 07 2021 17:08:13 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9959,284.0,-17,-76,0.8,Sat Aug 07 2021 17:09:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9960,284.0,-15,-76,0.9,Sat Aug 07 2021 17:10:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9961,284.0,-14,-76,0.8,Sat Aug 07 2021 17:11:13 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9962,284.0,-15,-76,0.8,Sat Aug 07 2021 17:12:13 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9963,284.0,-15,-76,0.8,Sat Aug 07 2021 17:13:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9964,284.0,-13,-76,0.8,Sat Aug 07 2021 17:14:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9965,284.0,-13,-76,0.8,Sat Aug 07 2021 17:15:14 UTC,LTE BAND 2,0.0,45.083015,-93.38295,93.0,0.38294998
9966,276.0,-11,-76,0.8,Sat Aug 07 2021 17:16:14 UTC,LTE BAND 2,0.0,45.08303,-93.38298,93.0,0.38298
9967,277.0,-11,-76,0.9,Sat Aug 07 2021 17:17:13 UTC,LTE BAND 2,0.0,45.08303,-93.38298,93.0,0.38298
9968,277.0,-13,-77,0.8,Sat Aug 07 2021 17:18:13 UTC,LTE BAND 2,0.0,45.08303,-93.38298,93.0,0.38298
9969,277.0,-11,-76,0.8,Sat Aug 07 2021 17:19:14 UTC,LTE BAND 2,0.0,45.083027,-93.38298,93.0,0.38298
9970,277.0,-15,-76,0.8,Sat Aug 07 2021 17:20:14 UTC,LTE BAND 2,0.0,45.083027,-93.38298,93.0,0.38298
9971,277.0,-14,-76,0.9,Sat Aug 07 2021 17:21:14 UTC,LTE BAND 2,0.0,45.083027,-93.38297,93.0,0.3829733
9972,277.0,-13,-76,0.9,Sat Aug 07 2021 17:22:14 UTC,LTE BAND 2,0.0,45.083027,-93.38297,93.0,0.3829733
9973,277.0,-14,-77,0.7,Sat Aug 07 2021 17:23:14 UTC,LTE BAND 2,0.0,45.083027,-93.38297,93.0,0.3829733
9974,278.0,-12,-76,0.7,Sat Aug 07 2021 17:24:14 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9975,278.0,-11,-76,0.7,Sat Aug 07 2021 17:25:13 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9976,278.0,-12,-77,0.7,Sat Aug 07 2021 17:26:14 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9977,279.0,-12,-76,0.7,Sat Aug 07 2021 17:27:14 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9978,279.0,-13,-76,0.7,Sat Aug 07 2021 17:28:14 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9979,279.0,-13,-76,0.7,Sat Aug 07 2021 17:29:14 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9980,278.0,-14,-76,0.7,Sat Aug 07 2021 17:30:13 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9981,279.0,-13,-76,0.6,Sat Aug 07 2021 17:31:13 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9982,279.0,-12,-76,0.7,Sat Aug 07 2021 17:32:14 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9983,279.0,-12,-76,0.7,Sat Aug 07 2021 17:33:14 UTC,LTE BAND 2,0.0,45.08303,-93.38297,93.0,0.3829733
9984,279.0,-13,-76,0.7,Sat Aug 07 2021 17:34:14 UTC,LTE BAND 2,0.0,45.083027,-93.38297,93.0,0.3829733
9985,279.0,-14,-77,0.6,Sat Aug 07 2021 17:35:14 UTC,LTE BAND 2,0.0,45.083027,-93.38297,93.0,0.3829733
9986,279.0,-12,-76,0.7,Sat Aug 07 2021 17:36:14 UTC,LTE BAND 2,0.0,45.083027,-93.38297,93.0,0.3829733
9987,280.0,-12,-76,0.6,Sat Aug 07 2021 17:37:13 UTC,LTE BAND 2,0.0,45.083023,-93.38297,93.0,0.3829733
9988,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
9989,280.0,-14,-76,0.6,Sat Aug 07 2021 17:39:04 UTC,LTE BAND 2,0.0,45.083023,-93.38297,93.0,0.3829733
9990,280.0,-16,-76,0.6,Sat Aug 07 2021 17:40:04 UTC,LTE BAND 2,0.0,45.083023,-93.38297,93.0,0.3829733
9991,280.0,-11,-76,0.6,Sat Aug 07 2021 17:41:04 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
9992,280.0,-13,-76,0.6,Sat Aug 07 2021 17:42:04 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
9993,280.0,-17,-76,0.6,Sat Aug 07 2021 17:43:04 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
9994,280.0,-11,-76,0.6,Sat Aug 07 2021 17:44:03 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
9995,280.0,-12,-76,0.7,Sat Aug 07 2021 17:45:03 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
9996,280.0,-11,-76,0.7,Sat Aug 07 2021 17:46:04 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
9997,280.0,-15,-77,0.6,Sat Aug 07 2021 17:47:04 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
9998,280.0,-16,-76,0.6,Sat Aug 07 2021 17:48:03 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
9999,280.0,-14,-76,0.7,Sat Aug 07 2021 17:49:04 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
10000,280.0,-12,-76,0.6,Sat Aug 07 2021 17:50:03 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
10001,280.0,-15,-76,0.6,Sat Aug 07 2021 17:51:03 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
10002,280.0,-14,-76,0.7,Sat Aug 07 2021 17:52:04 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
10003,280.0,-12,-76,0.7,Sat Aug 07 2021 17:53:04 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
10004,280.0,-14,-76,0.7,Sat Aug 07 2021 17:54:04 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
10005,280.0,-11,-76,0.7,Sat Aug 07 2021 17:55:03 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
10006,280.0,-10,-76,0.7,Sat Aug 07 2021 17:56:03 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
10007,280.0,-11,-76,0.7,Sat Aug 07 2021 17:57:03 UTC,LTE BAND 2,0.0,45.08301,-93.382965,93.0,0.382965
10008,280.0,-13,-76,0.7,Sat Aug 07 2021 17:58:04 UTC,LTE BAND 2,0.0,45.08301,-93.382965,93.0,0.382965
10009,280.0,-11,-76,0.9,Sat Aug 07 2021 17:59:04 UTC,LTE BAND 2,0.0,45.08301,-93.382965,93.0,0.382965
10010,281.0,-15,-76,0.7,Sat Aug 07 2021 18:00:04 UTC,LTE BAND 2,0.0,45.08301,-93.382965,93.0,0.382965
10011,281.0,-12,-76,0.7,Sat Aug 07 2021 18:01:04 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
10012,281.0,-14,-76,0.7,Sat Aug 07 2021 18:02:03 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
10013,281.0,-12,-76,0.7,Sat Aug 07 2021 18:03:03 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
10014,281.0,-11,-76,0.7,Sat Aug 07 2021 18:04:04 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
10015,281.0,-14,-76,0.7,Sat Aug 07 2021 18:05:04 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
