,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
777,289.0,-9,-68,1.2,Wed Sep 01 2021 01:45:00 UTC,LTE BAND 4,0.0,44.843704,-93.28572,93.0,0.28572
778,288.0,-10,-69,0.8,Wed Sep 01 2021 01:47:00 UTC,LTE BAND 4,0.0,44.8437,-93.28571,93.0,0.28571332
779,288.0,-10,-69,0.9,Wed Sep 01 2021 01:49:00 UTC,LTE BAND 4,0.0,44.8437,-93.28571,93.0,0.28571332
780,288.0,-10,-69,1.1,Wed Sep 01 2021 01:50:59 UTC,LTE BAND 4,0.0,44.8437,-93.28571,93.0,0.28571332
781,288.0,-9,-69,0.8,Wed Sep 01 2021 01:53:00 UTC,LTE BAND 4,0.0,44.8437,-93.285706,93.0,0.285705
782,288.0,-7,-69,0.8,Wed Sep 01 2021 01:55:00 UTC,LTE BAND 4,0.0,44.8437,-93.285706,93.0,0.285705
783,288.0,-10,-69,0.8,Wed Sep 01 2021 01:57:00 UTC,LTE BAND 4,0.0,44.8437,-93.2857,93.0,0.28569832
784,289.0,-9,-69,1.0,Wed Sep 01 2021 01:59:00 UTC,LTE BAND 4,0.0,44.8437,-93.28569,93.0,0.28568998
785,289.0,-10,-68,0.9,Wed Sep 01 2021 02:01:00 UTC,LTE BAND 4,0.0,44.8437,-93.28569,93.0,0.28568998
786,288.0,-7,-68,1.2,Wed Sep 01 2021 02:03:00 UTC,LTE BAND 4,0.0,44.843697,-93.28569,93.0,0.28568998
787,289.0,-11,-69,0.9,Wed Sep 01 2021 02:05:00 UTC,LTE BAND 4,0.0,44.843697,-93.28569,93.0,0.28568998
788,288.0,-10,-68,1.0,Wed Sep 01 2021 02:07:00 UTC,LTE BAND 4,0.0,44.843697,-93.28569,93.0,0.28568998
789,288.0,-10,-69,1.0,Wed Sep 01 2021 02:09:00 UTC,LTE BAND 4,0.0,44.843697,-93.2857,93.0,0.28569832
790,288.0,-10,-69,1.0,Wed Sep 01 2021 02:11:00 UTC,LTE BAND 4,0.0,44.843697,-93.2857,93.0,0.28569832
791,288.0,-10,-69,1.1,Wed Sep 01 2021 02:13:00 UTC,LTE BAND 4,0.0,44.843697,-93.2857,93.0,0.28569832
792,287.0,-9,-69,1.1,Wed Sep 01 2021 02:15:00 UTC,LTE BAND 4,0.0,44.843693,-93.2857,93.0,0.28569832
793,287.0,-10,-69,1.7,Wed Sep 01 2021 02:16:59 UTC,LTE BAND 4,0.0,44.843693,-93.285706,93.0,0.285705
794,272.0,-8,-68,1.1,Wed Sep 01 2021 02:19:00 UTC,LTE BAND 4,0.0,44.84369,-93.285866,93.0,0.28586498
795,272.0,-8,-69,0.9,Wed Sep 01 2021 02:21:00 UTC,LTE BAND 4,0.0,44.84369,-93.285866,93.0,0.28586498
796,273.0,-10,-68,1.1,Wed Sep 01 2021 02:23:00 UTC,LTE BAND 4,0.0,44.843685,-93.28582,93.0,0.28582
797,307.0,-7,-68,0.8,Wed Sep 01 2021 02:25:00 UTC,LTE BAND 4,0.0,44.84354,-93.285576,93.0,0.28557667
798,308.0,-7,-68,0.8,Wed Sep 01 2021 02:27:00 UTC,LTE BAND 4,0.0,44.84354,-93.28558,93.0,0.28558335
799,307.0,-6,-68,0.7,Wed Sep 01 2021 02:29:00 UTC,LTE BAND 4,0.0,44.84354,-93.28558,93.0,0.28558335
800,306.0,-8,-69,0.8,Wed Sep 01 2021 02:31:00 UTC,LTE BAND 4,0.0,44.843544,-93.28558,93.0,0.28558335
801,306.0,-10,-69,0.8,Wed Sep 01 2021 02:32:59 UTC,LTE BAND 4,0.0,44.84355,-93.28558,93.0,0.28558335
802,302.0,-10,-69,0.7,Wed Sep 01 2021 02:35:00 UTC,LTE BAND 4,0.0,44.843563,-93.28561,93.0,0.28560668
803,295.0,-7,-69,0.8,Wed Sep 01 2021 02:36:59 UTC,LTE BAND 4,0.0,44.843582,-93.28571,93.0,0.28571332
804,294.0,-11,-69,1.1,Wed Sep 01 2021 02:38:59 UTC,LTE BAND 4,0.0,44.843586,-93.285706,93.0,0.285705
805,294.0,-10,-69,1.0,Wed Sep 01 2021 02:41:00 UTC,LTE BAND 4,0.0,44.843582,-93.2857,93.0,0.28569832
806,293.0,-10,-69,1.6,Wed Sep 01 2021 02:43:00 UTC,LTE BAND 4,0.0,44.843586,-93.28569,93.0,0.28568998
807,292.0,-10,-69,0.9,Wed Sep 01 2021 02:45:00 UTC,LTE BAND 4,0.0,44.843586,-93.28569,93.0,0.28568998
808,291.0,-9,-69,0.9,Wed Sep 01 2021 02:47:00 UTC,LTE BAND 4,0.0,44.84359,-93.28568,93.0,0.28568333
809,290.0,-10,-69,3.8,Wed Sep 01 2021 02:49:00 UTC,LTE BAND 4,0.0,44.843594,-93.285675,93.0,0.285675
810,289.0,-8,-68,0.8,Wed Sep 01 2021 02:51:00 UTC,LTE BAND 4,0.0,44.843594,-93.285675,93.0,0.285675
811,289.0,-9,-68,1.0,Wed Sep 01 2021 02:52:59 UTC,LTE BAND 4,0.0,44.843597,-93.285675,93.0,0.285675
812,288.0,-10,-68,0.8,Wed Sep 01 2021 02:54:59 UTC,LTE BAND 4,0.0,44.8436,-93.285675,93.0,0.285675
813,289.0,-7,-68,0.9,Wed Sep 01 2021 02:57:00 UTC,LTE BAND 4,0.0,44.8436,-93.28567,93.0,0.28566664
814,288.0,-10,-69,0.8,Wed Sep 01 2021 02:59:00 UTC,LTE BAND 4,0.0,44.8436,-93.28566,93.0,0.28566
815,288.0,-8,-69,0.8,Wed Sep 01 2021 03:01:00 UTC,LTE BAND 4,0.0,44.843605,-93.28567,93.0,0.28566664
816,279.0,-10,-69,0.8,Wed Sep 01 2021 03:03:00 UTC,LTE BAND 4,0.0,44.84367,-93.28583,93.0,0.28582832
817,279.0,-10,-69,0.7,Wed Sep 01 2021 03:05:00 UTC,LTE BAND 4,0.0,44.843674,-93.28583,93.0,0.28582832
818,279.0,-7,-69,1.1,Wed Sep 01 2021 03:07:00 UTC,LTE BAND 4,0.0,44.843674,-93.28583,93.0,0.28582832
819,279.0,-10,-69,0.9,Wed Sep 01 2021 03:09:00 UTC,LTE BAND 4,0.0,44.843674,-93.28583,93.0,0.28582832
820,279.0,-10,-69,1.8,Wed Sep 01 2021 03:11:00 UTC,LTE BAND 4,0.0,44.843674,-93.28583,93.0,0.28582832
821,279.0,-10,-69,1.8,Wed Sep 01 2021 03:13:00 UTC,LTE BAND 4,0.0,44.843678,-93.28583,93.0,0.28582832
822,279.0,-10,-69,1.5,Wed Sep 01 2021 03:15:00 UTC,LTE BAND 4,0.0,44.84368,-93.28583,93.0,0.28582832
823,279.0,-10,-69,1.2,Wed Sep 01 2021 03:17:00 UTC,LTE BAND 4,0.0,44.843685,-93.28583,93.0,0.28582832
824,277.0,-10,-69,0.9,Wed Sep 01 2021 03:19:00 UTC,LTE BAND 4,0.0,44.84372,-93.28586,93.0,0.28585833
825,276.0,-10,-69,1.0,Wed Sep 01 2021 03:21:00 UTC,LTE BAND 4,0.0,44.843716,-93.28586,93.0,0.28585833
826,275.0,-10,-69,0.8,Wed Sep 01 2021 03:23:00 UTC,LTE BAND 4,0.0,44.843716,-93.28586,93.0,0.28585833
827,275.0,-10,-69,0.8,Wed Sep 01 2021 03:25:00 UTC,LTE BAND 4,0.0,44.84371,-93.28586,93.0,0.28585833
828,277.0,-8,-68,0.7,Wed Sep 01 2021 03:27:00 UTC,LTE BAND 4,0.0,44.843704,-93.28581,93.0,0.2858117
829,278.0,-10,-68,0.9,Wed Sep 01 2021 03:29:00 UTC,LTE BAND 4,0.0,44.843708,-93.28581,93.0,0.2858117
830,278.0,-8,-68,0.7,Wed Sep 01 2021 03:31:00 UTC,LTE BAND 4,0.0,44.843708,-93.285805,93.0,0.28580502
831,278.0,-10,-69,0.7,Wed Sep 01 2021 03:33:00 UTC,LTE BAND 4,0.0,44.843708,-93.2858,93.0,0.28579667
832,279.0,-11,-69,0.8,Wed Sep 01 2021 03:35:00 UTC,LTE BAND 4,0.0,44.84371,-93.28579,93.0,0.28579
833,279.0,-7,-68,0.8,Wed Sep 01 2021 03:37:00 UTC,LTE BAND 4,0.0,44.84371,-93.285774,93.0,0.285775
834,279.0,-10,-69,0.7,Wed Sep 01 2021 03:39:00 UTC,LTE BAND 4,0.0,44.843708,-93.28577,93.0,0.28576666
835,280.0,-9,-69,0.7,Wed Sep 01 2021 03:41:00 UTC,LTE BAND 4,0.0,44.843708,-93.28576,93.0,0.28575835
836,281.0,-10,-69,0.7,Wed Sep 01 2021 03:43:00 UTC,LTE BAND 4,0.0,44.84371,-93.28574,93.0,0.28574333
837,281.0,-9,-68,0.7,Wed Sep 01 2021 03:45:00 UTC,LTE BAND 4,0.0,44.843708,-93.285736,93.0,0.28573665
838,281.0,-8,-68,0.8,Wed Sep 01 2021 03:47:00 UTC,LTE BAND 4,0.0,44.843708,-93.285736,93.0,0.28573665
839,277.0,-10,-69,0.9,Wed Sep 01 2021 03:49:00 UTC,LTE BAND 4,0.0,44.843697,-93.28569,93.0,0.28568998
840,278.0,-10,-69,1.0,Wed Sep 01 2021 03:51:00 UTC,LTE BAND 4,0.0,44.843697,-93.28568,93.0,0.28568333
841,305.0,-9,-68,0.9,Wed Sep 01 2021 03:53:00 UTC,LTE BAND 4,0.0,44.84392,-93.28591,93.0,0.28591165
842,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
843,308.0,-8,-68,0.7,Wed Sep 01 2021 03:55:00 UTC,LTE BAND 4,0.0,44.843914,-93.28588,93.0,0.28588167
844,305.0,-8,-69,0.8,Wed Sep 01 2021 03:57:00 UTC,LTE BAND 4,0.0,44.84371,-93.28573,93.0,0.28572834
845,298.0,-7,-68,0.8,Wed Sep 01 2021 03:59:00 UTC,LTE BAND 4,0.0,44.843613,-93.285545,93.0,0.285545
846,295.0,-9,-69,0.9,Wed Sep 01 2021 04:01:00 UTC,LTE BAND 4,0.0,44.843575,-93.28541,93.0,0.28540835
847,296.0,-9,-69,0.8,Wed Sep 01 2021 04:02:59 UTC,LTE BAND 4,0.0,44.84358,-93.28541,93.0,0.28540835
848,296.0,-10,-69,0.7,Wed Sep 01 2021 04:04:59 UTC,LTE BAND 4,0.0,44.843575,-93.28541,93.0,0.28540835
849,296.0,-10,-69,0.7,Wed Sep 01 2021 04:07:00 UTC,LTE BAND 4,0.0,44.843575,-93.285416,93.0,0.28541502
850,297.0,-9,-69,0.8,Wed Sep 01 2021 04:09:00 UTC,LTE BAND 4,0.0,44.84357,-93.285416,93.0,0.28541502
851,297.0,-9,-69,1.2,Wed Sep 01 2021 04:11:00 UTC,LTE BAND 4,0.0,44.843575,-93.28542,93.0,0.28542334
852,297.0,-7,-69,0.8,Wed Sep 01 2021 04:13:00 UTC,LTE BAND 4,0.0,44.843582,-93.28543,93.0,0.28543168
853,297.0,-7,-69,0.8,Wed Sep 01 2021 04:15:00 UTC,LTE BAND 4,0.0,44.843582,-93.28543,93.0,0.28543168
854,280.0,-7,-69,0.7,Wed Sep 01 2021 04:17:00 UTC,LTE BAND 4,9.7,44.84368,-93.2864,93.0,0.2864
855,258.0,-10,-69,0.8,Wed Sep 01 2021 04:19:00 UTC,LTE BAND 4,0.0,44.843666,-93.28584,93.0,0.28584334
856,259.0,-7,-68,0.8,Wed Sep 01 2021 04:20:59 UTC,LTE BAND 4,0.0,44.843666,-93.285835,93.0,0.285835
857,261.0,-6,-68,0.8,Wed Sep 01 2021 04:23:00 UTC,LTE BAND 4,0.0,44.84367,-93.285835,93.0,0.285835
858,263.0,-6,-68,0.8,Wed Sep 01 2021 04:25:00 UTC,LTE BAND 4,0.0,44.843674,-93.28585,93.0,0.28585
859,265.0,-10,-69,0.8,Wed Sep 01 2021 04:27:00 UTC,LTE BAND 4,0.0,44.843674,-93.28585,93.0,0.28585
860,268.0,-7,-68,1.0,Wed Sep 01 2021 04:29:00 UTC,LTE BAND 4,0.0,44.84368,-93.28591,93.0,0.28591165
861,255.0,-9,-68,0.8,Wed Sep 01 2021 04:31:00 UTC,LTE BAND 4,0.0,44.843678,-93.28593,93.0,0.28592667
862,259.0,-7,-68,0.8,Wed Sep 01 2021 04:33:00 UTC,LTE BAND 4,0.0,44.84366,-93.285835,93.0,0.285835
863,260.0,-10,-69,0.9,Wed Sep 01 2021 04:35:00 UTC,LTE BAND 4,0.0,44.84366,-93.28583,93.0,0.28582832
864,260.0,-6,-68,1.3,Wed Sep 01 2021 04:36:59 UTC,LTE BAND 4,0.0,44.84366,-93.28583,93.0,0.28582832
865,261.0,-8,-68,1.3,Wed Sep 01 2021 04:39:00 UTC,LTE BAND 4,0.0,44.84366,-93.28583,93.0,0.28582832
866,266.0,-8,-68,1.2,Wed Sep 01 2021 04:41:00 UTC,LTE BAND 4,0.0,44.843666,-93.28583,93.0,0.28582832
867,267.0,-7,-68,0.9,Wed Sep 01 2021 04:43:00 UTC,LTE BAND 4,0.0,44.84367,-93.28582,93.0,0.28582
868,266.0,-9,-68,0.9,Wed Sep 01 2021 04:45:00 UTC,LTE BAND 4,0.0,44.843666,-93.28583,93.0,0.28582832
869,266.0,-7,-68,1.0,Wed Sep 01 2021 04:47:00 UTC,LTE BAND 4,0.0,44.843666,-93.28583,93.0,0.28582832
870,267.0,-7,-68,0.8,Wed Sep 01 2021 04:49:00 UTC,LTE BAND 4,0.0,44.843666,-93.28581,93.0,0.2858117
871,263.0,-7,-68,0.9,Wed Sep 01 2021 04:51:00 UTC,LTE BAND 4,0.0,44.843536,-93.2856,93.0,0.28559834
872,265.0,-9,-69,0.9,Wed Sep 01 2021 04:53:00 UTC,LTE BAND 4,0.0,44.84357,-93.28564,93.0,0.2856367
873,267.0,-7,-68,0.8,Wed Sep 01 2021 04:55:00 UTC,LTE BAND 4,0.0,44.84357,-93.28567,93.0,0.28566664
874,270.0,-6,-68,0.8,Wed Sep 01 2021 04:57:00 UTC,LTE BAND 4,0.0,44.84357,-93.28568,93.0,0.28568333
875,272.0,-8,-69,0.8,Wed Sep 01 2021 04:59:00 UTC,LTE BAND 4,0.0,44.843575,-93.28569,93.0,0.28568998
876,273.0,-7,-68,0.8,Wed Sep 01 2021 05:01:00 UTC,LTE BAND 4,0.0,44.843582,-93.2857,93.0,0.28569832
877,275.0,-8,-68,0.8,Wed Sep 01 2021 05:03:00 UTC,LTE BAND 4,0.0,44.843586,-93.28569,93.0,0.28568998
878,279.0,-6,-68,0.9,Wed Sep 01 2021 05:05:00 UTC,LTE BAND 4,0.0,44.843594,-93.28567,93.0,0.28566664
879,282.0,-6,-68,0.7,Wed Sep 01 2021 05:07:00 UTC,LTE BAND 4,0.0,44.843605,-93.285645,93.0,0.285645
880,287.0,-6,-68,0.8,Wed Sep 01 2021 05:09:00 UTC,LTE BAND 4,0.0,44.843616,-93.2856,93.0,0.28559834
881,287.0,-7,-68,0.8,Wed Sep 01 2021 05:11:00 UTC,LTE BAND 4,0.0,44.84362,-93.28559,93.0,0.28559166
882,291.0,-6,-68,0.7,Wed Sep 01 2021 05:13:00 UTC,LTE BAND 4,0.0,44.843628,-93.28556,93.0,0.28556
883,293.0,-7,-68,0.9,Wed Sep 01 2021 05:15:00 UTC,LTE BAND 4,0.0,44.843628,-93.285545,93.0,0.285545
884,293.0,-6,-68,0.9,Wed Sep 01 2021 05:17:00 UTC,LTE BAND 4,0.0,44.84363,-93.28554,93.0,0.28553832
885,293.0,-7,-68,1.0,Wed Sep 01 2021 05:19:00 UTC,LTE BAND 4,0.0,44.84364,-93.28554,93.0,0.28553832
886,292.0,-7,-68,0.9,Wed Sep 01 2021 05:21:00 UTC,LTE BAND 4,0.0,44.843643,-93.28554,93.0,0.28553832
887,292.0,-10,-68,0.8,Wed Sep 01 2021 05:23:00 UTC,LTE BAND 4,0.0,44.843647,-93.28553,93.0,0.28553
888,308.0,-8,-68,0.8,Wed Sep 01 2021 05:24:59 UTC,LTE BAND 4,0.0,44.84376,-93.28556,93.0,0.28556
889,308.0,-8,-68,0.8,Wed Sep 01 2021 05:27:00 UTC,LTE BAND 4,0.0,44.843735,-93.28557,93.0,0.28556833
890,314.0,-7,-68,0.9,Wed Sep 01 2021 05:29:00 UTC,LTE BAND 4,0.0,44.843716,-93.28561,93.0,0.28560668
891,314.0,-6,-68,1.0,Wed Sep 01 2021 05:31:00 UTC,LTE BAND 4,0.0,44.843716,-93.28561,93.0,0.28560668
892,315.0,-7,-68,0.9,Wed Sep 01 2021 05:33:00 UTC,LTE BAND 4,0.0,44.84371,-93.285614,93.0,0.28561336
893,314.0,-6,-68,0.8,Wed Sep 01 2021 05:35:00 UTC,LTE BAND 4,0.0,44.84371,-93.285614,93.0,0.28561336
894,316.0,-8,-68,0.8,Wed Sep 01 2021 05:37:00 UTC,LTE BAND 4,0.0,44.843716,-93.28562,93.0,0.28562167
895,316.0,-7,-68,0.9,Wed Sep 01 2021 05:38:59 UTC,LTE BAND 4,0.0,44.843716,-93.28563,93.0,0.28563002
896,316.0,-10,-68,0.8,Wed Sep 01 2021 05:41:00 UTC,LTE BAND 4,0.0,44.843716,-93.28563,93.0,0.28563002
897,327.0,-6,-68,0.9,Wed Sep 01 2021 05:43:00 UTC,LTE BAND 4,0.0,44.84378,-93.28573,93.0,0.28572834
898,331.0,-6,-68,0.9,Wed Sep 01 2021 05:45:00 UTC,LTE BAND 4,0.0,44.84374,-93.28579,93.0,0.28579
899,335.0,-6,-68,0.9,Wed Sep 01 2021 05:47:00 UTC,LTE BAND 4,0.0,44.843742,-93.28579,93.0,0.28579
900,335.0,-7,-68,1.0,Wed Sep 01 2021 05:49:00 UTC,LTE BAND 4,0.0,44.84374,-93.28578,93.0,0.28578168
901,331.0,-7,-68,1.0,Wed Sep 01 2021 05:51:00 UTC,LTE BAND 4,0.0,44.843693,-93.28577,93.0,0.28576666
902,321.0,-10,-68,0.9,Wed Sep 01 2021 05:53:00 UTC,LTE BAND 4,0.0,44.843697,-93.28581,93.0,0.2858117
903,320.0,-7,-68,0.9,Wed Sep 01 2021 05:55:00 UTC,LTE BAND 4,0.0,44.843697,-93.28581,93.0,0.2858117
904,320.0,-7,-68,0.8,Wed Sep 01 2021 05:56:59 UTC,LTE BAND 4,0.0,44.843693,-93.28581,93.0,0.2858117
905,316.0,-6,-68,0.8,Wed Sep 01 2021 05:59:00 UTC,LTE BAND 4,0.0,44.843594,-93.28575,93.0,0.28575167
906,316.0,-7,-68,0.9,Wed Sep 01 2021 06:01:00 UTC,LTE BAND 4,0.0,44.843594,-93.28574,93.0,0.28574333
907,317.0,-6,-68,1.1,Wed Sep 01 2021 06:03:00 UTC,LTE BAND 4,0.0,44.84359,-93.285736,93.0,0.28573665
908,316.0,-10,-68,1.1,Wed Sep 01 2021 06:05:00 UTC,LTE BAND 4,0.0,44.843594,-93.285736,93.0,0.28573665
909,315.0,-9,-68,1.1,Wed Sep 01 2021 06:07:00 UTC,LTE BAND 4,0.0,44.843594,-93.28574,93.0,0.28574333
910,315.0,-7,-68,0.9,Wed Sep 01 2021 06:09:00 UTC,LTE BAND 4,0.0,44.843594,-93.28574,93.0,0.28574333
911,314.0,-6,-68,0.9,Wed Sep 01 2021 06:10:59 UTC,LTE BAND 4,0.0,44.843594,-93.28574,93.0,0.28574333
912,313.0,-9,-68,1.0,Wed Sep 01 2021 06:12:59 UTC,LTE BAND 4,0.0,44.843597,-93.28574,93.0,0.28574333
913,315.0,-6,-68,1.3,Wed Sep 01 2021 06:15:00 UTC,LTE BAND 4,0.0,44.8436,-93.285736,93.0,0.28573665
914,303.0,-7,-68,0.9,Wed Sep 01 2021 06:17:00 UTC,LTE BAND 4,0.0,44.843697,-93.285904,93.0,0.28590333
915,300.0,-7,-68,0.9,Wed Sep 01 2021 06:19:00 UTC,LTE BAND 4,0.0,44.843685,-93.28581,93.0,0.2858117
916,295.0,-7,-68,1.2,Wed Sep 01 2021 06:21:00 UTC,LTE BAND 4,0.0,44.843674,-93.28576,93.0,0.28575835
917,295.0,-6,-68,1.1,Wed Sep 01 2021 06:23:00 UTC,LTE BAND 4,0.0,44.843678,-93.28575,93.0,0.28575167
918,298.0,-7,-68,1.2,Wed Sep 01 2021 06:24:59 UTC,LTE BAND 4,0.0,44.843803,-93.285774,93.0,0.285775
919,287.0,-8,-68,0.9,Wed Sep 01 2021 06:27:00 UTC,LTE BAND 4,0.0,44.843716,-93.285835,93.0,0.285835
920,289.0,-7,-68,1.4,Wed Sep 01 2021 06:28:59 UTC,LTE BAND 4,0.0,44.843716,-93.28582,93.0,0.28582
921,289.0,-6,-68,1.0,Wed Sep 01 2021 06:31:00 UTC,LTE BAND 4,0.0,44.843628,-93.28578,93.0,0.28578168
922,287.0,-6,-68,0.9,Wed Sep 01 2021 06:33:00 UTC,LTE BAND 4,0.0,44.843613,-93.28578,93.0,0.28578168
923,284.0,-7,-68,1.0,Wed Sep 01 2021 06:35:00 UTC,LTE BAND 4,0.0,44.843674,-93.28582,93.0,0.28582
924,284.0,-8,-68,1.0,Wed Sep 01 2021 06:37:00 UTC,LTE BAND 4,0.0,44.843678,-93.285805,93.0,0.28580502
925,284.0,-7,-68,1.0,Wed Sep 01 2021 06:39:00 UTC,LTE BAND 4,0.0,44.843678,-93.28581,93.0,0.2858117
926,284.0,-7,-68,1.0,Wed Sep 01 2021 06:41:00 UTC,LTE BAND 4,0.0,44.843678,-93.28581,93.0,0.2858117
927,284.0,-6,-68,1.6,Wed Sep 01 2021 06:42:59 UTC,LTE BAND 4,0.0,44.84368,-93.285805,93.0,0.28580502
928,284.0,-6,-68,1.0,Wed Sep 01 2021 06:44:59 UTC,LTE BAND 4,0.0,44.84368,-93.285805,93.0,0.28580502
929,284.0,-6,-68,0.8,Wed Sep 01 2021 06:47:00 UTC,LTE BAND 4,0.0,44.84368,-93.2858,93.0,0.28579667
930,281.0,-7,-68,0.8,Wed Sep 01 2021 06:49:00 UTC,LTE BAND 4,0.0,44.843685,-93.28581,93.0,0.2858117
931,282.0,-7,-68,0.7,Wed Sep 01 2021 06:51:00 UTC,LTE BAND 4,0.0,44.84368,-93.28578,93.0,0.28578168
932,283.0,-9,-68,1.0,Wed Sep 01 2021 06:53:00 UTC,LTE BAND 4,0.0,44.843616,-93.28569,93.0,0.28568998
933,283.0,-7,-68,0.7,Wed Sep 01 2021 06:55:01 UTC,LTE BAND 4,0.0,44.843616,-93.2857,93.0,0.28569832
934,284.0,-6,-68,1.0,Wed Sep 01 2021 06:57:01 UTC,LTE BAND 4,0.0,44.84362,-93.28569,93.0,0.28568998
935,284.0,-6,-68,1.0,Wed Sep 01 2021 06:59:01 UTC,LTE BAND 4,0.0,44.84362,-93.28569,93.0,0.28568998
936,284.0,-8,-68,0.8,Wed Sep 01 2021 07:01:00 UTC,LTE BAND 4,0.0,44.84362,-93.28569,93.0,0.28568998
937,284.0,-9,-68,0.7,Wed Sep 01 2021 07:03:01 UTC,LTE BAND 4,0.0,44.843624,-93.28569,93.0,0.28568998
938,284.0,-7,-68,0.7,Wed Sep 01 2021 07:05:01 UTC,LTE BAND 4,0.0,44.843628,-93.285675,93.0,0.285675
939,284.0,-6,-68,0.8,Wed Sep 01 2021 07:07:01 UTC,LTE BAND 4,0.0,44.84363,-93.28566,93.0,0.28566
940,283.0,-6,-68,0.7,Wed Sep 01 2021 07:09:01 UTC,LTE BAND 4,0.0,44.843636,-93.28566,93.0,0.28566
941,278.0,-10,-68,0.7,Wed Sep 01 2021 07:11:01 UTC,LTE BAND 4,0.0,44.84368,-93.2858,93.0,0.28579667
942,273.0,-7,-68,0.7,Wed Sep 01 2021 07:13:01 UTC,LTE BAND 4,0.0,44.843704,-93.28585,93.0,0.28585
943,274.0,-6,-68,0.8,Wed Sep 01 2021 07:15:00 UTC,LTE BAND 4,0.0,44.843704,-93.285835,93.0,0.285835
944,277.0,-7,-68,0.7,Wed Sep 01 2021 07:17:00 UTC,LTE BAND 4,0.0,44.843708,-93.28578,93.0,0.28578168
945,282.0,-6,-68,0.7,Wed Sep 01 2021 07:19:01 UTC,LTE BAND 4,0.0,44.843674,-93.28587,93.0,0.28587332
946,280.0,-6,-68,0.9,Wed Sep 01 2021 07:21:01 UTC,LTE BAND 4,0.0,44.84368,-93.285866,93.0,0.28586498
947,280.0,-7,-68,0.7,Wed Sep 01 2021 07:23:01 UTC,LTE BAND 4,0.0,44.843685,-93.28586,93.0,0.28585833
948,279.0,-10,-68,0.7,Wed Sep 01 2021 07:25:01 UTC,LTE BAND 4,0.0,44.84369,-93.28585,93.0,0.28585
949,278.0,-7,-68,0.7,Wed Sep 01 2021 07:27:01 UTC,LTE BAND 4,0.0,44.84369,-93.28584,93.0,0.28584334
950,277.0,-7,-68,1.0,Wed Sep 01 2021 07:29:01 UTC,LTE BAND 4,0.0,44.843693,-93.28583,93.0,0.28582832
951,277.0,-7,-68,0.8,Wed Sep 01 2021 07:31:01 UTC,LTE BAND 4,0.0,44.843693,-93.28583,93.0,0.28582832
952,268.0,-6,-68,1.0,Wed Sep 01 2021 07:33:01 UTC,LTE BAND 4,0.0,44.84366,-93.28584,93.0,0.28584334
953,268.0,-6,-68,0.9,Wed Sep 01 2021 07:35:01 UTC,LTE BAND 4,0.0,44.843662,-93.28582,93.0,0.28582
954,268.0,-7,-68,1.2,Wed Sep 01 2021 07:37:01 UTC,LTE BAND 4,0.0,44.843662,-93.285835,93.0,0.285835
955,268.0,-6,-68,0.8,Wed Sep 01 2021 07:39:01 UTC,LTE BAND 4,0.0,44.843666,-93.28582,93.0,0.28582
956,268.0,-6,-68,0.9,Wed Sep 01 2021 07:41:01 UTC,LTE BAND 4,0.0,44.84367,-93.28582,93.0,0.28582
957,268.0,-7,-68,1.2,Wed Sep 01 2021 07:43:01 UTC,LTE BAND 4,0.0,44.84367,-93.28581,93.0,0.2858117
958,268.0,-6,-68,0.8,Wed Sep 01 2021 07:45:01 UTC,LTE BAND 4,0.0,44.843674,-93.28581,93.0,0.2858117
959,269.0,-6,-68,0.9,Wed Sep 01 2021 07:47:01 UTC,LTE BAND 4,0.0,44.843674,-93.285805,93.0,0.28580502
960,269.0,-7,-68,1.2,Wed Sep 01 2021 07:49:00 UTC,LTE BAND 4,0.0,44.843674,-93.285805,93.0,0.28580502
961,269.0,-6,-68,0.9,Wed Sep 01 2021 07:51:01 UTC,LTE BAND 4,0.0,44.843674,-93.285805,93.0,0.28580502
962,269.0,-7,-68,0.9,Wed Sep 01 2021 07:53:01 UTC,LTE BAND 4,0.0,44.843674,-93.285805,93.0,0.28580502
963,270.0,-6,-68,0.9,Wed Sep 01 2021 07:55:01 UTC,LTE BAND 4,0.0,44.84367,-93.28581,93.0,0.2858117
964,270.0,-6,-68,0.9,Wed Sep 01 2021 07:57:01 UTC,LTE BAND 4,0.0,44.843674,-93.28581,93.0,0.2858117
965,272.0,-6,-68,0.9,Wed Sep 01 2021 07:59:01 UTC,LTE BAND 4,0.0,44.843678,-93.285774,93.0,0.285775
966,272.0,-6,-68,0.9,Wed Sep 01 2021 08:01:01 UTC,LTE BAND 4,0.0,44.843678,-93.28576,93.0,0.28575835
967,273.0,-6,-68,0.8,Wed Sep 01 2021 08:03:01 UTC,LTE BAND 4,0.0,44.843678,-93.28575,93.0,0.28575167
968,273.0,-9,-68,0.9,Wed Sep 01 2021 08:05:01 UTC,LTE BAND 4,0.0,44.843678,-93.28574,93.0,0.28574333
969,274.0,-6,-68,1.1,Wed Sep 01 2021 08:07:01 UTC,LTE BAND 4,0.0,44.843678,-93.285736,93.0,0.28573665
970,275.0,-6,-68,0.9,Wed Sep 01 2021 08:09:01 UTC,LTE BAND 4,0.0,44.84368,-93.28573,93.0,0.28572834
